2023-02-03 12:14:25, Download: 93,676816 Mbits/s, Upload: 93,240936 Mbits/s, Jitter: 0,324 ms, Lost: 0 %, Latencia: 16,704 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-03 12:32:15, Download: 93,071792 Mbits/s, Upload: 93,381696 Mbits/s, Jitter: 0,378 ms, Lost: 0 %, Latencia: 16,212 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-03 12:49:52, Download: 90,876384 Mbits/s, Upload: 92,953504 Mbits/s, Jitter: 0,454 ms, Lost: 0 %, Latencia: 16,029 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-03 13:07:33, Download: 93,410080 Mbits/s, Upload: 93,140200 Mbits/s, Jitter: 0,338 ms, Lost: 0 %, Latencia: 16,377 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-03 13:25:13, Download: 93,601808 Mbits/s, Upload: 92,876152 Mbits/s, Jitter: 0,595 ms, Lost: 0 %, Latencia: 16,291 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-03 13:42:54, Download: 93,349408 Mbits/s, Upload: 93,399960 Mbits/s, Jitter: 0,295 ms, Lost: 0 %, Latencia: 16,017 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-03 14:00:32, Download: 92,893072 Mbits/s, Upload: 92,813104 Mbits/s, Jitter: 0,667 ms, Lost: 0 %, Latencia: 16,075 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-03 14:18:52, Download: 93,718520 Mbits/s, Upload: 92,677200 Mbits/s, Jitter: 0,435 ms, Lost: 0 %, Latencia: 16,311 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-03 14:36:32, Download: 92,940688 Mbits/s, Upload: 93,175744 Mbits/s, Jitter: 0,727 ms, Lost: 0 %, Latencia: 15,892 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-03 14:54:12, Download: 93,443304 Mbits/s, Upload: 93,282344 Mbits/s, Jitter: 0,394 ms, Lost: 0,684931506849315 %, Latencia: 16,395 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-03 15:12:00, Download: 93,161608 Mbits/s, Upload: 91,690832 Mbits/s, Jitter: 0,255 ms, Lost: 0 %, Latencia: 16,395 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-03 15:29:43, Download: 93,362576 Mbits/s, Upload: 93,037840 Mbits/s, Jitter: 0,929 ms, Lost: 0 %, Latencia: 18,658 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-03 15:47:34, Download: 93,314552 Mbits/s, Upload: 92,957936 Mbits/s, Jitter: 0,259 ms, Lost: 0 %, Latencia: 16,338 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-03 16:05:16, Download: 93,444104 Mbits/s, Upload: 93,405152 Mbits/s, Jitter: 0,237 ms, Lost: 0 %, Latencia: 16,347 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-03 16:22:54, Download: 93,438824 Mbits/s, Upload: 93,294264 Mbits/s, Jitter: 1,031 ms, Lost: 0 %, Latencia: 16,076 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-03 16:40:36, Download: 93,387168 Mbits/s, Upload: 92,880256 Mbits/s, Jitter: 0,789 ms, Lost: 0 %, Latencia: 18,632 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-03 16:58:14, Download: 93,035000 Mbits/s, Upload: 93,404424 Mbits/s, Jitter: 0,312 ms, Lost: 0 %, Latencia: 16,095 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-03 17:15:53, Download: 92,923872 Mbits/s, Upload: 93,295856 Mbits/s, Jitter: 1,299 ms, Lost: 0 %, Latencia: 16,174 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-03 17:33:47, Download: 92,982896 Mbits/s, Upload: 93,425896 Mbits/s, Jitter: 0,368 ms, Lost: 0 %, Latencia: 16,372 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-03 17:51:32, Download: 93,425424 Mbits/s, Upload: 93,209736 Mbits/s, Jitter: 0,459 ms, Lost: 0 %, Latencia: 18,815 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-03 18:09:14, Download: 93,147184 Mbits/s, Upload: 93,425848 Mbits/s, Jitter: 0,095 ms, Lost: 0 %, Latencia: 15,952 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-03 18:26:56, Download: 93,589488 Mbits/s, Upload: 93,375296 Mbits/s, Jitter: 1,548 ms, Lost: 0 %, Latencia: 15,705 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-03 18:44:36, Download: 93,389312 Mbits/s, Upload: 92,796960 Mbits/s, Jitter: 0,341 ms, Lost: 0 %, Latencia: 16,159 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-03 19:02:16, Download: 93,493912 Mbits/s, Upload: 93,402440 Mbits/s, Jitter: 0,308 ms, Lost: 0 %, Latencia: 16,025 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-03 19:19:55, Download: 89,403240 Mbits/s, Upload: 93,110976 Mbits/s, Jitter: 0,768 ms, Lost: 0 %, Latencia: 14,608 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-03 19:37:34, Download: 93,497640 Mbits/s, Upload: 93,298408 Mbits/s, Jitter: 0,739 ms, Lost: 0,704225352112676 %, Latencia: 16,165 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-03 19:55:13, Download: 93,769328 Mbits/s, Upload: 92,662576 Mbits/s, Jitter: 0,3 ms, Lost: 0 %, Latencia: 16,423 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-03 20:29:51, Download: 93,207400 Mbits/s, Upload: 84,836016 Mbits/s, Jitter: 0,42 ms, Lost: 0 %, Latencia: 15,938 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-03 20:50:33, Download: 93,629240 Mbits/s, Upload: 83,567816 Mbits/s, Jitter: 0,786 ms, Lost: 1,3793103448275863 %, Latencia: 16,904 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-03 21:08:28, Download: 93,692064 Mbits/s, Upload: 67,719600 Mbits/s, Jitter: 1,152 ms, Lost: 0 %, Latencia: 16,677 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-03 21:26:18, Download: 93,302784 Mbits/s, Upload: 68,600320 Mbits/s, Jitter: 0,524 ms, Lost: 1,3793103448275863 %, Latencia: 17,08 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-03 21:44:07, Download: 93,399560 Mbits/s, Upload: 78,353824 Mbits/s, Jitter: 0,293 ms, Lost: 0,704225352112676 %, Latencia: 16,938 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-03 22:01:51, Download: 93,906088 Mbits/s, Upload: 92,753784 Mbits/s, Jitter: 1,142 ms, Lost: 0,704225352112676 %, Latencia: 16,481 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-03 22:19:47, Download: 92,996720 Mbits/s, Upload: 62,939200 Mbits/s, Jitter: 4,766 ms, Lost: 0,704225352112676 %, Latencia: 16,595 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-03 22:37:27, Download: 92,707112 Mbits/s, Upload: 89,873096 Mbits/s, Jitter: 0,46 ms, Lost: 0 %, Latencia: 17,692 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-03 22:55:07, Download: 93,484280 Mbits/s, Upload: 93,402728 Mbits/s, Jitter: 1,089 ms, Lost: 0 %, Latencia: 15,696 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-03 23:12:50, Download: 92,896272 Mbits/s, Upload: 93,148096 Mbits/s, Jitter: 0,325 ms, Lost: 0 %, Latencia: 16,644 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-03 23:30:30, Download: 93,487848 Mbits/s, Upload: 93,438488 Mbits/s, Jitter: 0,44 ms, Lost: 0 %, Latencia: 18,047 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-03 23:48:11, Download: 93,348392 Mbits/s, Upload: 93,000048 Mbits/s, Jitter: 1,374 ms, Lost: 0 %, Latencia: 15,458 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-04 00:05:52, Download: 93,137248 Mbits/s, Upload: 93,417968 Mbits/s, Jitter: 1,586 ms, Lost: 0 %, Latencia: 15,538 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-04 00:23:29, Download: 93,304928 Mbits/s, Upload: 92,435416 Mbits/s, Jitter: 0,628 ms, Lost: 0 %, Latencia: 15,962 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-04 00:41:07, Download: 91,709624 Mbits/s, Upload: 93,401336 Mbits/s, Jitter: 0,348 ms, Lost: 0 %, Latencia: 16,288 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-04 00:58:55, Download: 93,151712 Mbits/s, Upload: 92,230832 Mbits/s, Jitter: 0,289 ms, Lost: 0 %, Latencia: 15,999 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-04 01:16:36, Download: 93,650328 Mbits/s, Upload: 93,422160 Mbits/s, Jitter: 0,625 ms, Lost: 0 %, Latencia: 15,92 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-04 01:34:15, Download: 93,208800 Mbits/s, Upload: 93,361784 Mbits/s, Jitter: 0,307 ms, Lost: 0 %, Latencia: 16,39 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-04 01:51:56, Download: 92,885072 Mbits/s, Upload: 93,426032 Mbits/s, Jitter: 0,807 ms, Lost: 0 %, Latencia: 15,968 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-04 02:09:35, Download: 93,109208 Mbits/s, Upload: 93,144920 Mbits/s, Jitter: 0,782 ms, Lost: 0 %, Latencia: 15,623 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-04 02:27:16, Download: 93,457304 Mbits/s, Upload: 93,421688 Mbits/s, Jitter: 2,643 ms, Lost: 0 %, Latencia: 18,124 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-04 02:44:56, Download: 93,228576 Mbits/s, Upload: 93,267280 Mbits/s, Jitter: 0,21 ms, Lost: 0 %, Latencia: 15,954 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-04 03:02:42, Download: 93,371112 Mbits/s, Upload: 93,117208 Mbits/s, Jitter: 0,442 ms, Lost: 0,684931506849315 %, Latencia: 16,292 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-04 03:20:27, Download: 93,527224 Mbits/s, Upload: 93,421936 Mbits/s, Jitter: 0,47 ms, Lost: 0 %, Latencia: 16,084 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-04 03:38:11, Download: 93,049520 Mbits/s, Upload: 92,554976 Mbits/s, Jitter: 0,41 ms, Lost: 0 %, Latencia: 14,884 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-04 03:55:57, Download: 92,957000 Mbits/s, Upload: 93,346120 Mbits/s, Jitter: 0,913 ms, Lost: 0 %, Latencia: 16,302 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-04 04:13:42, Download: 93,466752 Mbits/s, Upload: 93,190448 Mbits/s, Jitter: 0,175 ms, Lost: 0 %, Latencia: 15,942 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-04 04:31:33, Download: 93,842408 Mbits/s, Upload: 93,418160 Mbits/s, Jitter: 1,189 ms, Lost: 0 %, Latencia: 15,255 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-04 04:49:14, Download: 93,392472 Mbits/s, Upload: 93,316056 Mbits/s, Jitter: 0,721 ms, Lost: 0 %, Latencia: 15,131 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-04 05:07:06, Download: 93,461312 Mbits/s, Upload: 70,664080 Mbits/s, Jitter: 0,938 ms, Lost: 0 %, Latencia: 15,692 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-04 05:24:52, Download: 93,673832 Mbits/s, Upload: 93,431608 Mbits/s, Jitter: 1,272 ms, Lost: 0 %, Latencia: 14,725 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-04 05:42:32, Download: 93,569992 Mbits/s, Upload: 93,275880 Mbits/s, Jitter: 0,244 ms, Lost: 0 %, Latencia: 16,026 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-04 06:00:16, Download: 93,445744 Mbits/s, Upload: 91,671264 Mbits/s, Jitter: 0,387 ms, Lost: 0 %, Latencia: 15,656 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-04 06:18:04, Download: 93,261432 Mbits/s, Upload: 93,217776 Mbits/s, Jitter: 0,94 ms, Lost: 0 %, Latencia: 15,818 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-04 06:35:49, Download: 93,159312 Mbits/s, Upload: 92,238192 Mbits/s, Jitter: 0,267 ms, Lost: 0 %, Latencia: 14,941 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-04 06:53:39, Download: 92,970560 Mbits/s, Upload: 93,442504 Mbits/s, Jitter: 0,909 ms, Lost: 0 %, Latencia: 16,151 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-04 07:11:19, Download: 93,409760 Mbits/s, Upload: 93,391824 Mbits/s, Jitter: 0,658 ms, Lost: 0 %, Latencia: 14,87 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-04 07:28:58, Download: 93,011176 Mbits/s, Upload: 93,320168 Mbits/s, Jitter: 0,974 ms, Lost: 0 %, Latencia: 16,296 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-04 07:46:47, Download: 93,179056 Mbits/s, Upload: 93,291256 Mbits/s, Jitter: 1,107 ms, Lost: 0 %, Latencia: 16,424 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-04 08:04:28, Download: 93,501344 Mbits/s, Upload: 93,206664 Mbits/s, Jitter: 0,677 ms, Lost: 0 %, Latencia: 16,195 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-04 08:22:06, Download: 93,534752 Mbits/s, Upload: 91,594624 Mbits/s, Jitter: 2,118 ms, Lost: 0 %, Latencia: 18,377 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-04 08:39:53, Download: 93,495016 Mbits/s, Upload: 93,036008 Mbits/s, Jitter: 0,483 ms, Lost: 0 %, Latencia: 16,022 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-04 08:57:42, Download: 93,038232 Mbits/s, Upload: 93,230728 Mbits/s, Jitter: 0,484 ms, Lost: 0 %, Latencia: 16,654 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-04 09:15:28, Download: 93,543456 Mbits/s, Upload: 92,768416 Mbits/s, Jitter: 0,233 ms, Lost: 0 %, Latencia: 15,967 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-04 09:33:18, Download: 93,644048 Mbits/s, Upload: 92,981160 Mbits/s, Jitter: 0,931 ms, Lost: 0 %, Latencia: 15,298 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-04 09:50:57, Download: 93,219880 Mbits/s, Upload: 93,418488 Mbits/s, Jitter: 0,38 ms, Lost: 0 %, Latencia: 16,091 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-04 10:08:42, Download: 92,846928 Mbits/s, Upload: 92,590800 Mbits/s, Jitter: 0,69 ms, Lost: 0 %, Latencia: 16,282 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-04 10:26:27, Download: 93,173816 Mbits/s, Upload: 93,341696 Mbits/s, Jitter: 1,362 ms, Lost: 0 %, Latencia: 15,144 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-04 10:44:07, Download: 93,059984 Mbits/s, Upload: 93,366616 Mbits/s, Jitter: 0,441 ms, Lost: 0 %, Latencia: 16,432 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-04 11:01:53, Download: 92,915888 Mbits/s, Upload: 93,326664 Mbits/s, Jitter: 0,362 ms, Lost: 0 %, Latencia: 16,11 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-04 11:19:34, Download: 93,590936 Mbits/s, Upload: 93,431824 Mbits/s, Jitter: 1,736 ms, Lost: 0 %, Latencia: 18,298 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-04 11:37:16, Download: 93,017408 Mbits/s, Upload: 93,174544 Mbits/s, Jitter: 0,921 ms, Lost: 0 %, Latencia: 16,027 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-04 11:54:56, Download: 93,506920 Mbits/s, Upload: 93,404192 Mbits/s, Jitter: 0,403 ms, Lost: 0 %, Latencia: 16,128 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-04 12:12:33, Download: 93,098560 Mbits/s, Upload: 93,355768 Mbits/s, Jitter: 0,719 ms, Lost: 0 %, Latencia: 18,157 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-04 12:30:25, Download: 93,416352 Mbits/s, Upload: 85,500464 Mbits/s, Jitter: 0,258 ms, Lost: 0 %, Latencia: 16,132 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-04 12:48:05, Download: 93,170968 Mbits/s, Upload: 93,386656 Mbits/s, Jitter: 0,481 ms, Lost: 0 %, Latencia: 16,634 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-04 13:05:49, Download: 93,227672 Mbits/s, Upload: 90,366352 Mbits/s, Jitter: 0,748 ms, Lost: 0 %, Latencia: 16,349 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-04 13:23:37, Download: 93,196288 Mbits/s, Upload: 93,395776 Mbits/s, Jitter: 0,509 ms, Lost: 0 %, Latencia: 15,749 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-04 13:41:16, Download: 88,053776 Mbits/s, Upload: 92,993584 Mbits/s, Jitter: 1,373 ms, Lost: 0 %, Latencia: 16,712 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-04 13:58:57, Download: 89,760296 Mbits/s, Upload: 93,158384 Mbits/s, Jitter: 0,202 ms, Lost: 0 %, Latencia: 15,964 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-04 14:16:37, Download: 93,389408 Mbits/s, Upload: 93,369960 Mbits/s, Jitter: 0,247 ms, Lost: 0 %, Latencia: 16,079 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-04 14:34:17, Download: 93,460880 Mbits/s, Upload: 93,011104 Mbits/s, Jitter: 0,358 ms, Lost: 0 %, Latencia: 16,391 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-04 14:52:02, Download: 93,318248 Mbits/s, Upload: 93,152600 Mbits/s, Jitter: 0,636 ms, Lost: 0 %, Latencia: 16,264 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-04 15:09:41, Download: 93,301120 Mbits/s, Upload: 92,955432 Mbits/s, Jitter: 1,193 ms, Lost: 0 %, Latencia: 15,861 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-04 15:27:36, Download: 93,364056 Mbits/s, Upload: 7,218320 Mbits/s, Jitter: 0,457 ms, Lost: 5,072463768115942 %, Latencia: 16,059 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-04 15:45:16, Download: 91,576248 Mbits/s, Upload: 88,722024 Mbits/s, Jitter: 0,378 ms, Lost: 0 %, Latencia: 16,418 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-04 16:01:58, Download: 93,667312 Mbits/s, Upload: 92,244360 Mbits/s, Jitter: 1,053 ms, Lost: 16,867469879518072 %, Latencia: 15,998 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-04 16:19:48, Download: 93,298384 Mbits/s, Upload: 93,163952 Mbits/s, Jitter: 0,436 ms, Lost: 0 %, Latencia: 16,21 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-04 16:37:27, Download: 93,227384 Mbits/s, Upload: 93,358760 Mbits/s, Jitter: 1,019 ms, Lost: 0 %, Latencia: 15,77 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-04 16:55:07, Download: 93,155008 Mbits/s, Upload: 93,338920 Mbits/s, Jitter: 0,754 ms, Lost: 0 %, Latencia: 16,116 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-04 17:12:48, Download: 93,529272 Mbits/s, Upload: 93,198512 Mbits/s, Jitter: 0,808 ms, Lost: 0 %, Latencia: 16,288 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-04 17:30:38, Download: 93,168288 Mbits/s, Upload: 93,170728 Mbits/s, Jitter: 0,312 ms, Lost: 0 %, Latencia: 16,332 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-04 17:48:28, Download: 93,256320 Mbits/s, Upload: 74,812928 Mbits/s, Jitter: 0,486 ms, Lost: 0 %, Latencia: 16,057 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-04 18:06:10, Download: 93,610624 Mbits/s, Upload: 93,180376 Mbits/s, Jitter: 1,654 ms, Lost: 0 %, Latencia: 18,127 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-04 18:24:35, Download: 93,397208 Mbits/s, Upload: 93,088720 Mbits/s, Jitter: 0,739 ms, Lost: 0 %, Latencia: 16,194 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-04 18:42:36, Download: 93,343728 Mbits/s, Upload: 93,130408 Mbits/s, Jitter: 0,368 ms, Lost: 0 %, Latencia: 16,381 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-04 19:00:17, Download: 93,133536 Mbits/s, Upload: 92,479480 Mbits/s, Jitter: 0,391 ms, Lost: 0 %, Latencia: 16,795 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-04 19:18:01, Download: 93,437728 Mbits/s, Upload: 93,317944 Mbits/s, Jitter: 1,236 ms, Lost: 0 %, Latencia: 15,409 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-04 19:35:40, Download: 93,311040 Mbits/s, Upload: 92,538416 Mbits/s, Jitter: 1,204 ms, Lost: 0 %, Latencia: 15,606 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-04 19:53:35, Download: 93,519368 Mbits/s, Upload: 90,733720 Mbits/s, Jitter: 0,56 ms, Lost: 0 %, Latencia: 16,541 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-04 20:11:19, Download: 93,481272 Mbits/s, Upload: 92,605616 Mbits/s, Jitter: 0,418 ms, Lost: 0 %, Latencia: 16,025 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-04 20:29:13, Download: 93,408816 Mbits/s, Upload: 91,079480 Mbits/s, Jitter: 0,545 ms, Lost: 0 %, Latencia: 17,516 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-04 20:46:52, Download: 93,465344 Mbits/s, Upload: 91,198528 Mbits/s, Jitter: 0,316 ms, Lost: 0 %, Latencia: 16,443 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
